subject_id,source,file,error,modality,rows,columns,samples_per_pixel,photometric_interpretation,bits_allocated,bits_stored,pixel_representation,rescale_slope,rescale_intercept,has_modality_lut,pixel_padding_value,pixel_padding_range_limit,display_window_center,display_window_width,series_uid_hash,study_uid_hash,instance_number,stored_min,stored_max,stored_dtype,pixel_spacing_row,pixel_spacing_col,slice_thickness,spacing_between_slices,has_image_position,position_z,has_image_orientation,orientation,normal,is_axial,projected_position,projected_minus_z,hu_min,hu_max,hu_mean,hu_p01,hu_p99,frac_below_window,frac_in_window,frac_above_window,frac_air,declares_padding,frac_padding,padding_hu_min,padding_hu_max,padding_below_window,frac_body,body_frac_below_window,body_frac_in_window,body_frac_above_window,n_outliers,outlier_coords,outlier_hu_max,outliers_all_outside_body
16,Train_Sets,"i0023,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,24,0,2196,uint16,0.791015625,0.791015625,3.2,,True,1655.0,True,"1,0,0,0,1,0","0,0,1",True,1655.0,0.0,-1000.0,1196.0,-537.0214767456055,-1000.0,336.0,0.6090431213378906,0.37441253662109375,0.016544342041015625,0.4598960876464844,False,,,,,0.436279296875,0.12346985170677112,0.8414241745942921,0.03510597369893677,0,,,
16,Train_Sets,"i0024,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,25,0,2166,uint16,0.791015625,0.791015625,3.2,,True,1653.0,True,"1,0,0,0,1,0","0,0,1",True,1653.0,0.0,-1000.0,1166.0,-533.3949699401855,-1000.0,320.0,0.6041450500488281,0.3800315856933594,0.0158233642578125,0.45925140380859375,False,,,,,0.4359855651855469,0.11167108521230894,0.855019205361752,0.03330970942593905,0,,,
16,Train_Sets,"i0025,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,26,0,2199,uint16,0.791015625,0.791015625,3.2,,True,1651.0,True,"1,0,0,0,1,0","0,0,1",True,1651.0,0.0,-1000.0,1199.0,-529.5432395935059,-1000.0,310.0,0.5997085571289062,0.3845939636230469,0.015697479248046875,0.4593162536621094,False,,,,,0.43511962890625,0.09957567681301725,0.8674340720998738,0.03299025108710899,0,,,
16,Train_Sets,"i0026,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,27,0,2242,uint16,0.791015625,0.791015625,3.2,,True,1649.0,True,"1,0,0,0,1,0","0,0,1",True,1649.0,0.0,-1000.0,1242.0,-525.6565246582031,-1000.0,345.0,0.5955924987792969,0.38773345947265625,0.016674041748046875,0.46144866943359375,False,,,,,0.434295654296875,0.0885127538472349,0.8760716042442555,0.03541564190850959,0,,,
16,Train_Sets,"i0027,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,28,0,2207,uint16,0.791015625,0.791015625,3.2,,True,1647.0,True,"1,0,0,0,1,0","0,0,1",True,1647.0,0.0,-1000.0,1207.0,-522.917407989502,-1000.0,363.0,0.5915565490722656,0.39166259765625,0.016780853271484375,0.4634132385253906,False,,,,,0.4335746765136719,0.07785569114632365,0.8864322227012379,0.035712086152438434,0,,,
16,Train_Sets,"i0028,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,29,0,2183,uint16,0.791015625,0.791015625,3.2,,True,1645.0,True,"1,0,0,0,1,0","0,0,1",True,1645.0,0.0,-1000.0,1183.0,-521.7033348083496,-1000.0,274.0,0.5874710083007812,0.400177001953125,0.01235198974609375,0.4665679931640625,False,,,,,0.4324302673339844,0.06584391181997018,0.9088382925043446,0.025317795675685213,0,,,
16,Train_Sets,"i0029,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,30,0,2199,uint16,0.791015625,0.791015625,3.2,,True,1643.0,True,"1,0,0,0,1,0","0,0,1",True,1643.0,0.0,-1000.0,1199.0,-520.6838684082031,-1000.0,235.0,0.5841865539550781,0.4060821533203125,0.009731292724609375,0.4679145812988281,False,,,,,0.43177032470703125,0.05685332108211263,0.9239570264873748,0.019189652430512606,0,,,
16,Train_Sets,"i0030,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,31,0,2219,uint16,0.791015625,0.791015625,3.2,,True,1641.0,True,"1,0,0,0,1,0","0,0,1",True,1641.0,0.0,-1000.0,1219.0,-518.3592910766602,-1000.0,255.0,0.581298828125,0.40779876708984375,0.01090240478515625,0.4678306579589844,False,,,,,0.4310493469238281,0.04851456233351328,0.9293698062780428,0.02211563138844394,0,,,
16,Train_Sets,"i0031,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,32,0,2204,uint16,0.791015625,0.791015625,3.2,,True,1639.0,True,"1,0,0,0,1,0","0,0,1",True,1639.0,0.0,-1000.0,1204.0,-515.246395111084,-1000.0,331.0,0.5787277221679688,0.40512847900390625,0.016143798828125,0.4667015075683594,False,,,,,0.4303245544433594,0.04103468756371502,0.9245791484570993,0.03438616397918569,0,,,
16,Train_Sets,"i0032,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,33,0,2186,uint16,0.791015625,0.791015625,3.2,,True,1637.0,True,"1,0,0,0,1,0","0,0,1",True,1637.0,0.0,-1000.0,1186.0,-513.7666206359863,-1000.0,351.0,0.5766258239746094,0.4061241149902344,0.01725006103515625,0.4663200378417969,False,,,,,0.4298248291015625,0.034949767474883736,0.9276953388476694,0.03735489367744684,0,,,
16,Train_Sets,"i0033,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,34,0,2134,uint16,0.791015625,0.791015625,3.2,,True,1635.0,True,"1,0,0,0,1,0","0,0,1",True,1635.0,0.0,-1000.0,1134.0,-513.065128326416,-1000.0,294.0,0.5749092102050781,0.4101600646972656,0.01493072509765625,0.4669303894042969,False,,,,,0.42911529541015625,0.02928260289803538,0.9387234420837408,0.031993955018223844,0,,,
16,Train_Sets,"i0034,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,35,0,2197,uint16,0.791015625,0.791015625,3.2,,True,1633.0,True,"1,0,0,0,1,0","0,0,1",True,1633.0,0.0,-1000.0,1197.0,-512.7917594909668,-1000.0,285.0,0.5736351013183594,0.41229248046875,0.014072418212890625,0.46891021728515625,False,,,,,0.4281044006347656,0.02411227444865226,0.9460904433058588,0.029797282245488974,0,,,
16,Train_Sets,"i0035,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,36,0,2258,uint16,0.791015625,0.791015625,3.2,,True,1631.0,True,"1,0,0,0,1,0","0,0,1",True,1631.0,0.0,-1000.0,1258.0,-513.5048027038574,-1000.0,292.0,0.5735435485839844,0.4119987487792969,0.01445770263671875,0.4709434509277344,False,,,,,0.42699432373046875,0.0216466846534565,0.9479068022227384,0.0304465131238051,0,,,
16,Train_Sets,"i0036,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,37,0,2250,uint16,0.791015625,0.791015625,3.2,,True,1629.0,True,"1,0,0,0,1,0","0,0,1",True,1629.0,0.0,-1000.0,1250.0,-514.4431381225586,-1000.0,299.0,0.5735740661621094,0.4117088317871094,0.01471710205078125,0.4727363586425781,False,,,,,0.4259376525878906,0.019246442229327317,0.9495508566413212,0.031202701129351498,0,,,
16,Train_Sets,"i0037,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,38,0,2236,uint16,0.791015625,0.791015625,3.2,,True,1627.0,True,"1,0,0,0,1,0","0,0,1",True,1627.0,0.0,-1000.0,1236.0,-514.8832511901855,-1000.0,315.0,0.5738563537597656,0.4104270935058594,0.015716552734375,0.4739418029785156,False,,,,,0.42539215087890625,0.018589594131678534,0.9477913087146008,0.033619097153720606,0,,,
16,Train_Sets,"i0038,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,39,0,2226,uint16,0.791015625,0.791015625,3.2,,True,1625.0,True,"1,0,0,0,1,0","0,0,1",True,1625.0,0.0,-1000.0,1226.0,-514.7808876037598,-1000.0,318.0,0.5740089416503906,0.4100151062011719,0.0159759521484375,0.4734039306640625,False,,,,,0.4246330261230469,0.017086646004581593,0.9487041279252572,0.034209226070161254,0,,,
16,Train_Sets,"i0039,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,40,0,2261,uint16,0.791015625,0.791015625,3.2,,True,1623.0,True,"1,0,0,0,1,0","0,0,1",True,1623.0,0.0,-1000.0,1261.0,-515.2429504394531,-1000.0,311.0,0.5738716125488281,0.4106559753417969,0.015472412109375,0.47261810302734375,False,,,,,0.4241600036621094,0.01578365155453229,0.9509672545439829,0.03324909390148483,0,,,
16,Train_Sets,"i0040,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,41,0,2287,uint16,0.791015625,0.791015625,3.2,,True,1621.0,True,"1,0,0,0,1,0","0,0,1",True,1621.0,0.0,-1000.0,1287.0,-516.5129203796387,-1000.0,298.0,0.57427978515625,0.4110069274902344,0.014713287353515625,0.4724235534667969,False,,,,,0.423248291015625,0.014591895594491311,0.9535294541783834,0.031878650227125244,0,,,
16,Train_Sets,"i0041,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,42,0,2275,uint16,0.791015625,0.791015625,3.2,,True,1619.0,True,"1,0,0,0,1,0","0,0,1",True,1619.0,0.0,-1000.0,1275.0,-517.3124961853027,-1000.0,297.0,0.57525634765625,0.4097099304199219,0.015033721923828125,0.4738044738769531,False,,,,,0.4223136901855469,0.014678385287289873,0.9528214114735293,0.0325002032391809,0,,,
16,Train_Sets,"i0042,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,43,0,2162,uint16,0.791015625,0.791015625,3.2,,True,1617.0,True,"1,0,0,0,1,0","0,0,1",True,1617.0,0.0,-1000.0,1162.0,-518.8106956481934,-1000.0,328.0,0.5769119262695312,0.4063987731933594,0.016689300537109375,0.4769020080566406,False,,,,,0.4213447570800781,0.016613401175160476,0.9474074945904593,0.035979104234380235,0,,,
16,Train_Sets,"i0043,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,44,0,2189,uint16,0.791015625,0.791015625,3.2,,True,1615.0,True,"1,0,0,0,1,0","0,0,1",True,1615.0,0.0,-1000.0,1189.0,-520.6743545532227,-1000.0,321.0,0.5782737731933594,0.4057197570800781,0.0160064697265625,0.479217529296875,False,,,,,0.4200477600097656,0.016782759528847637,0.9487708081697892,0.03444643230136314,0,,,
16,Train_Sets,"i0044,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,45,0,2146,uint16,0.791015625,0.791015625,3.2,,True,1613.0,True,"1,0,0,0,1,0","0,0,1",True,1613.0,0.0,-1000.0,1146.0,-523.6359024047852,-1000.0,226.0,0.5793952941894531,0.41182708740234375,0.008777618408203125,0.4804725646972656,False,,,,,0.41947174072265625,0.018115348938724286,0.9647423655444608,0.0171422855168149,0,,,
16,Train_Sets,"i0045,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,46,0,2194,uint16,0.791015625,0.791015625,3.2,,True,1611.0,True,"1,0,0,0,1,0","0,0,1",True,1611.0,0.0,-1000.0,1194.0,-525.356761932373,-1000.0,214.0,0.5803718566894531,0.4117774963378906,0.00785064697265625,0.481536865234375,False,,,,,0.4187126159667969,0.018685713765112105,0.9663547825770068,0.014959503657881072,0,,,
16,Train_Sets,"i0046,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,47,0,2167,uint16,0.791015625,0.791015625,3.2,,True,1609.0,True,"1,0,0,0,1,0","0,0,1",True,1609.0,0.0,-1000.0,1167.0,-526.0277442932129,-1000.0,222.0,0.5812416076660156,0.4104957580566406,0.00826263427734375,0.48091888427734375,False,,,,,0.41754150390625,0.018153413243677825,0.9658218827656775,0.016024703990644644,0,,,
16,Train_Sets,"i0047,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,48,0,2129,uint16,0.791015625,0.791015625,3.2,,True,1607.0,True,"1,0,0,0,1,0","0,0,1",True,1607.0,0.0,-1000.0,1129.0,-525.9858856201172,-1000.0,267.0,0.58258056640625,0.4050483703613281,0.012371063232421875,0.48165130615234375,False,,,,,0.4165916442871094,0.01875337661505215,0.9548105890648035,0.026436034320144314,0,,,
16,Train_Sets,"i0048,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,49,0,2087,uint16,0.791015625,0.791015625,3.2,,True,1605.0,True,"1,0,0,0,1,0","0,0,1",True,1605.0,0.0,-1000.0,1087.0,-526.0996131896973,-1000.0,335.0,0.5840797424316406,0.39916229248046875,0.016757965087890625,0.48236083984375,False,,,,,0.4150810241699219,0.01886757772651662,0.9445736184760732,0.03655880379741019,0,,,
16,Train_Sets,"i0049,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,50,0,2176,uint16,0.791015625,0.791015625,3.2,,True,1603.0,True,"1,0,0,0,1,0","0,0,1",True,1603.0,0.0,-1000.0,1176.0,-527.7711219787598,-1000.0,316.0,0.5858421325683594,0.39749908447265625,0.016658782958984375,0.48441314697265625,False,,,,,0.41374969482421875,0.020089985432686103,0.9435101694602718,0.0363998451070421,0,,,
16,Train_Sets,"i0050,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,51,0,2191,uint16,0.791015625,0.791015625,3.2,,True,1601.0,True,"1,0,0,0,1,0","0,0,1",True,1601.0,0.0,-1000.0,1191.0,-530.7154884338379,-1000.0,296.0,0.5878677368164062,0.3971061706542969,0.015026092529296875,0.4876670837402344,False,,,,,0.41240692138671875,0.02186661733419665,0.945573952455832,0.032559430209971325,0,,,
16,Train_Sets,"i0051,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,52,0,2169,uint16,0.791015625,0.791015625,3.2,,True,1599.0,True,"1,0,0,0,1,0","0,0,1",True,1599.0,0.0,-1000.0,1169.0,-533.281681060791,-1000.0,270.0,0.5890388488769531,0.3978614807128906,0.01309967041015625,0.4901542663574219,False,,,,,0.4106597900390625,0.02062200423587114,0.9511295656374243,0.028248430126704565,0,,,
16,Train_Sets,"i0052,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,53,0,2201,uint16,0.791015625,0.791015625,3.2,,True,1597.0,True,"1,0,0,0,1,0","0,0,1",True,1597.0,0.0,-1000.0,1201.0,-534.5742149353027,-1000.0,264.0,0.5893478393554688,0.3983154296875,0.01233673095703125,0.4904327392578125,False,,,,,0.4097251892089844,0.018937313210498383,0.9544256892008901,0.026636997588611544,0,,,
16,Train_Sets,"i0053,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,54,0,2287,uint16,0.791015625,0.791015625,3.2,,True,1595.0,True,"1,0,0,0,1,0","0,0,1",True,1595.0,0.0,-1000.0,1287.0,-534.4781227111816,-1000.0,271.0,0.5895462036132812,0.39766693115234375,0.012786865234375,0.4891204833984375,False,,,,,0.40880584716796875,0.017281600507623687,0.9550510423081947,0.02766735718418155,0,,,
16,Train_Sets,"i0054,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,55,0,2206,uint16,0.791015625,0.791015625,3.2,,True,1593.0,True,"1,0,0,0,1,0","0,0,1",True,1593.0,0.0,-1000.0,1206.0,-534.6336135864258,-1000.0,275.0,0.5901451110839844,0.3967094421386719,0.01314544677734375,0.48822021484375,False,,,,,0.4073333740234375,0.015124555160142349,0.9562371230567522,0.02863832178310545,0,,,
16,Train_Sets,"i0055,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,56,0,2212,uint16,0.791015625,0.791015625,3.2,,True,1591.0,True,"1,0,0,0,1,0","0,0,1",True,1591.0,0.0,-1000.0,1212.0,-535.6087913513184,-1000.0,272.0,0.5911293029785156,0.3960609436035156,0.01280975341796875,0.4882011413574219,False,,,,,0.4061698913574219,0.014548015966189246,0.9571730453158018,0.028278938718008923,0,,,
16,Train_Sets,"i0056,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,57,0,2288,uint16,0.791015625,0.791015625,3.2,,True,1589.0,True,"1,0,0,0,1,0","0,0,1",True,1589.0,0.0,-1000.0,1288.0,-537.319465637207,-1000.0,271.0,0.5917472839355469,0.39533233642578125,0.012920379638671875,0.49033355712890625,False,,,,,0.404541015625,0.012192592033796017,0.9590468467109233,0.028760561255280627,0,,,
16,Train_Sets,"i0057,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,58,0,2286,uint16,0.791015625,0.791015625,3.2,,True,1587.0,True,"1,0,0,0,1,0","0,0,1",True,1587.0,0.0,-1000.0,1286.0,-540.7449531555176,-1000.0,267.0,0.5930442810058594,0.3943138122558594,0.01264190673828125,0.4941139221191406,False,,,,,0.40326690673828125,0.012420303838659023,0.9595607015154095,0.028018994645931477,0,,,
16,Train_Sets,"i0058,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,59,0,2242,uint16,0.791015625,0.791015625,3.2,,True,1585.0,True,"1,0,0,0,1,0","0,0,1",True,1585.0,0.0,-1000.0,1242.0,-543.1944923400879,-1000.0,287.0,0.5952186584472656,0.3911285400390625,0.013652801513671875,0.4963531494140625,False,,,,,0.4012451171875,0.012891694554304837,0.95657134164892,0.030536963796775174,0,,,
16,Train_Sets,"i0059,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,60,0,2248,uint16,0.791015625,0.791015625,3.2,,True,1583.0,True,"1,0,0,0,1,0","0,0,1",True,1583.0,0.0,-1000.0,1248.0,-545.1648178100586,-1000.0,337.570000000007,0.5972137451171875,0.3878517150878906,0.014934539794921875,0.49718475341796875,False,,,,,0.3998603820800781,0.01447229085774797,0.9519943522767385,0.03353335686551359,0,,,
16,Train_Sets,"i0060,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,61,0,2189,uint16,0.791015625,0.791015625,3.2,,True,1581.0,True,"1,0,0,0,1,0","0,0,1",True,1581.0,0.0,-1000.0,1189.0,-548.0429916381836,-1000.0,253.0,0.5982398986816406,0.3905982971191406,0.01116180419921875,0.49725341796875,False,,,,,0.39911651611328125,0.015130082388698793,0.9607650106092176,0.024104907002083613,0,,,
16,Train_Sets,"i0061,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,62,0,2200,uint16,0.791015625,0.791015625,3.2,,True,1579.0,True,"1,0,0,0,1,0","0,0,1",True,1579.0,0.0,-1000.0,1200.0,-550.6399803161621,-1000.0,213.0,0.598876953125,0.3945198059082031,0.006603240966796875,0.497222900390625,False,,,,,0.398284912109375,0.014836027890583097,0.9725116849283579,0.012652287181058923,0,,,
16,Train_Sets,"i0062,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,63,0,2244,uint16,0.791015625,0.791015625,3.2,,True,1577.0,True,"1,0,0,0,1,0","0,0,1",True,1577.0,0.0,-1000.0,1244.0,-552.289379119873,-1000.0,211.0,0.6003189086914062,0.39328765869140625,0.0063934326171875,0.49700164794921875,False,,,,,0.3970375061035156,0.015065189611936857,0.9724925778960617,0.012442232492001421,0,,,
16,Train_Sets,"i0063,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,64,0,2099,uint16,0.791015625,0.791015625,3.2,,True,1575.0,True,"1,0,0,0,1,0","0,0,1",True,1575.0,0.0,-1000.0,1099.0,-552.997615814209,-1000.0,216.0,0.601715087890625,0.391143798828125,0.00714111328125,0.4978675842285156,False,,,,,0.395599365234375,0.014927100208285119,0.9702132993905732,0.01485960040114171,0,,,
16,Train_Sets,"i0064,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,65,0,2189,uint16,0.791015625,0.791015625,3.2,,True,1573.0,True,"1,0,0,0,1,0","0,0,1",True,1573.0,0.0,-1000.0,1189.0,-553.1922340393066,-1000.0,245.0,0.6021766662597656,0.387481689453125,0.010341644287109375,0.5001449584960938,False,,,,,0.394073486328125,0.01244869511345156,0.9645996282815767,0.022951676604971733,0,,,
16,Train_Sets,"i0065,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,66,0,2170,uint16,0.791015625,0.791015625,3.2,,True,1571.0,True,"1,0,0,0,1,0","0,0,1",True,1571.0,0.0,-1000.0,1170.0,-554.4647674560547,-1000.0,315.0,0.6034355163574219,0.3813133239746094,0.01525115966796875,0.5034217834472656,False,,,,,0.3928985595703125,0.01298108664414152,0.9519495902753505,0.03506932308050798,0,,,
16,Train_Sets,"i0066,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,67,0,2237,uint16,0.791015625,0.791015625,3.2,,True,1569.0,True,"1,0,0,0,1,0","0,0,1",True,1569.0,0.0,-1000.0,1237.0,-556.7522926330566,-1000.0,283.0,0.6050453186035156,0.3809547424316406,0.01399993896484375,0.5060844421386719,False,,,,,0.39154052734375,0.013659392049883087,0.9546278254091972,0.03171278254091972,0,,,
16,Train_Sets,"i0067,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,68,0,2228,uint16,0.791015625,0.791015625,3.2,,True,1567.0,True,"1,0,0,0,1,0","0,0,1",True,1567.0,0.0,-1000.0,1228.0,-558.6349678039551,-1000.0,263.0,0.6060333251953125,0.3819618225097656,0.012004852294921875,0.5063400268554688,False,,,,,0.3906059265136719,0.01373113921578202,0.9594902094828849,0.026778651301333074,0,,,
16,Train_Sets,"i0068,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,69,0,2204,uint16,0.791015625,0.791015625,3.2,,True,1565.0,True,"1,0,0,0,1,0","0,0,1",True,1565.0,0.0,-1000.0,1204.0,-559.8971176147461,-1000.0,256.0,0.6068649291992188,0.3816261291503906,0.011508941650390625,0.5063285827636719,False,,,,,0.3898429870605469,0.013797152502568619,0.9603503106805616,0.02585253681686971,0,,,
16,Train_Sets,"i0069,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,70,0,2240,uint16,0.791015625,0.791015625,3.2,,True,1563.0,True,"1,0,0,0,1,0","0,0,1",True,1563.0,0.0,-1000.0,1240.0,-560.866455078125,-1000.0,255.0,0.6078987121582031,0.3805999755859375,0.011501312255859375,0.5054130554199219,False,,,,,0.38906097412109375,0.014462202176683989,0.9597215413275811,0.025816256495734876,0,,,
16,Train_Sets,"i0070,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,71,0,2305,uint16,0.791015625,0.791015625,3.2,,True,1561.0,True,"1,0,0,0,1,0","0,0,1",True,1561.0,0.0,-1000.0,1305.0,-561.9424819946289,-1000.0,252.0,0.6096343994140625,0.37917327880859375,0.01119232177734375,0.5052757263183594,False,,,,,0.3881416320800781,0.016491562570639516,0.9583583131038143,0.025150124325546197,0,,,
16,Train_Sets,"i0071,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,72,0,2383,uint16,0.791015625,0.791015625,3.2,,True,1559.0,True,"1,0,0,0,1,0","0,0,1",True,1559.0,0.0,-1000.0,1383.0,-562.9982223510742,-1000.0,252.0,0.6115875244140625,0.3773078918457031,0.011104583740234375,0.5076980590820312,False,,,,,0.3868675231933594,0.018429226445792042,0.9563180989005571,0.02525267465365084,0,,,
16,Train_Sets,"i0072,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,73,0,2286,uint16,0.791015625,0.791015625,3.2,,True,1557.0,True,"1,0,0,0,1,0","0,0,1",True,1557.0,0.0,-1000.0,1286.0,-565.6731872558594,-1000.0,248.0,0.6139717102050781,0.37528228759765625,0.010746002197265625,0.5113601684570312,False,,,,,0.385894775390625,0.02227164887307236,0.9534796362198498,0.024248714907077897,0,,,
16,Train_Sets,"i0073,0000b.dcm",,CT,512,512,1,MONOCHROME2,16,16,0,1.0,-1000.0,False,,,50.0,400.0,f85343ec092b,47487753b954,74,0,2338,uint16,0.791015625,0.791015625,3.2,,True,1555.0,True,"1,0,0,0,1,0","0,0,1",True,1555.0,0.0,-1000.0,1338.0,-567.963264465332,-1000.0,249.0,0.615936279296875,0.37310028076171875,0.01096343994140625,0.5133323669433594,False,,,,,0.3843994140625,0.023797237218164496,0.9516215465227056,0.024581216259129884,0,,,
